time,open,high,low,close,tick_volume,spread,real_volume
1617912000,1.1920600000000001,1.19211,1.19204,1.1921,31,16,0
1617912060,1.1921,1.1922,1.19204,1.19204,31,16,0
1617912120,1.19204,1.19208,1.192,1.19203,22,16,0
1617912180,1.19202,1.1922,1.19201,1.19217,22,16,0
1617912240,1.19219,1.19219,1.1921,1.19215,22,16,0
1617912300,1.19212,1.19212,1.19209,1.19209,13,16,0
1617912360,1.19209,1.19213,1.19209,1.1921,11,16,0
1617912420,1.1921,1.19213,1.19201,1.19201,17,16,0
1617912480,1.19201,1.19204,1.19195,1.19198,29,16,0
1617912540,1.19198,1.19203,1.19194,1.19194,15,16,0
1617912600,1.19195,1.19198,1.1919,1.19192,41,16,0
1617912660,1.19192,1.19196,1.1918,1.19185,27,16,0
1617912720,1.1919,1.19191,1.19177,1.19177,23,16,0
1617912780,1.19177,1.19177,1.19165,1.19175,24,16,0
1617912840,1.19175,1.1918199999999999,1.1917,1.1918,29,16,0
1617912900,1.19178,1.19178,1.1917,1.1917,20,16,0
1617912960,1.1917,1.19171,1.19169,1.19171,6,16,0
1617913020,1.19171,1.1918199999999999,1.19171,1.1918199999999999,20,16,0
1617913080,1.19181,1.19187,1.1918,1.19181,29,16,0
1617913140,1.1918199999999999,1.19187,1.1918199999999999,1.19183,15,16,0
1617913200,1.1918199999999999,1.19191,1.1918199999999999,1.19191,20,16,0
1617913260,1.19191,1.19191,1.19185,1.19186,13,16,0
1617913320,1.19186,1.19189,1.19184,1.19186,24,16,0
1617913380,1.19186,1.19187,1.19174,1.19175,29,16,0
1617913440,1.19175,1.19191,1.19173,1.19191,24,16,0
1617913500,1.19192,1.19192,1.19185,1.19186,11,16,0
1617913560,1.19186,1.19187,1.1918,1.19184,15,16,0
1617913620,1.19184,1.1919,1.19184,1.19187,7,16,0
1617913680,1.19187,1.19197,1.19185,1.19185,22,16,0
1617913740,1.19185,1.19186,1.1918,1.19181,12,16,0
1617913800,1.19181,1.19188,1.19174,1.19176,29,16,0
1617913860,1.19176,1.19197,1.19176,1.19197,31,16,0
1617913920,1.19199,1.19202,1.19197,1.19202,21,16,0
1617913980,1.19202,1.19202,1.19197,1.19199,10,16,0
1617914040,1.19199,1.19202,1.19196,1.19202,11,16,0
1617914100,1.19201,1.19203,1.19201,1.19202,7,16,0
1617914160,1.19202,1.19205,1.19201,1.19205,8,16,0
1617914220,1.19202,1.19204,1.19197,1.19197,10,16,0
1617914280,1.19197,1.19202,1.19196,1.19202,11,16,0
1617914340,1.19203,1.19214,1.19202,1.19212,17,16,0
1617914400,1.19212,1.19219,1.19212,1.19219,9,16,0
1617914460,1.19219,1.19222,1.19217,1.19222,22,16,0
1617914520,1.19222,1.19222,1.19221,1.19222,5,16,0
1617914580,1.19222,1.19223,1.19217,1.19217,7,16,0
1617914640,1.19217,1.1922,1.19211,1.19211,24,16,0
1617914700,1.19211,1.19211,1.19202,1.19208,21,16,0
1617914760,1.1920600000000001,1.1921,1.1920600000000001,1.1921,10,16,0
1617914820,1.1921,1.1921,1.19201,1.19201,26,16,0
1617914880,1.19201,1.19203,1.19197,1.19199,17,16,0
1617914940,1.19199,1.19202,1.19199,1.19202,7,16,0
1617915000,1.19202,1.19202,1.19196,1.19198,8,16,0
1617915060,1.19198,1.19198,1.19193,1.19193,7,16,0
1617915120,1.19193,1.19195,1.19193,1.19195,7,16,0
1617915180,1.19195,1.19195,1.19191,1.19194,7,16,0
1617915240,1.19194,1.19195,1.19192,1.19194,9,16,0
1617915300,1.19194,1.19194,1.1918199999999999,1.1918199999999999,14,16,0
1617915360,1.1918199999999999,1.19188,1.1918199999999999,1.19186,10,16,0
1617915420,1.19186,1.19191,1.19184,1.19185,17,16,0
1617915480,1.19185,1.19189,1.19184,1.19184,23,16,0
1617915540,1.19184,1.19184,1.1917200000000001,1.1917200000000001,14,16,0
1617915600,1.1917200000000001,1.19175,1.19165,1.1917,21,16,0
1617915660,1.1917,1.1917,1.1916,1.19163,22,16,0
1617915720,1.19163,1.19168,1.1916,1.19168,27,16,0
1617915780,1.19168,1.1917,1.19162,1.1917,16,16,0
1617915840,1.1917,1.19171,1.19168,1.1917,6,16,0
1617915900,1.1917,1.19174,1.1917,1.19171,15,16,0
1617915960,1.19171,1.19174,1.19167,1.19167,14,16,0
1617916020,1.19168,1.19169,1.19161,1.19161,9,16,0
1617916080,1.19161,1.19163,1.19156,1.19156,12,16,0
1617916140,1.19157,1.19157,1.1915499999999999,1.1915499999999999,13,16,0
1617916200,1.19156,1.19161,1.19154,1.1915499999999999,9,16,0
1617916260,1.1915499999999999,1.19163,1.19154,1.19161,18,16,0
1617916320,1.19161,1.19167,1.19156,1.19167,20,16,0
1617916380,1.19167,1.19167,1.19162,1.19162,21,16,0
1617916440,1.19162,1.19165,1.19159,1.19161,15,16,0
1617916500,1.19159,1.19163,1.19157,1.1916,13,16,0
1617916560,1.1916,1.19161,1.19151,1.19151,14,16,0
1617916620,1.19148,1.19148,1.19143,1.1914500000000001,14,16,0
1617916680,1.1914500000000001,1.1915,1.19143,1.19146,10,16,0
1617916740,1.19146,1.19148,1.19139,1.19141,24,16,0
1617916800,1.19141,1.19143,1.1914,1.19141,19,16,0
1617916860,1.19141,1.19141,1.19131,1.19134,9,16,0
1617916920,1.19134,1.19147,1.19134,1.1914500000000001,15,16,0
1617916980,1.1914500000000001,1.19147,1.1914,1.19142,17,16,0
1617917040,1.19142,1.19147,1.19137,1.19138,22,16,0
1617917100,1.19139,1.19139,1.19132,1.19132,13,16,0
1617917160,1.19132,1.19133,1.19125,1.19127,13,16,0
1617917220,1.19129,1.19143,1.19129,1.19143,20,16,0
1617917280,1.19143,1.19152,1.19142,1.19152,20,16,0
1617917340,1.19152,1.19152,1.19142,1.19147,20,16,0
1617917400,1.19147,1.19147,1.19142,1.19147,11,16,0
1617917460,1.19147,1.1916,1.19147,1.19159,13,16,0
1617917520,1.19158,1.19163,1.19157,1.19159,25,16,0
1617917580,1.19159,1.19159,1.1915,1.19151,15,16,0
1617917640,1.19151,1.19151,1.1914500000000001,1.19146,7,16,0
1617917700,1.19146,1.19153,1.19146,1.19153,11,16,0
1617917760,1.19153,1.19154,1.19152,1.19154,22,16,0
1617917820,1.19156,1.19156,1.19147,1.19147,10,16,0
1617917880,1.19147,1.19159,1.19146,1.19159,22,16,0
1617917940,1.19159,1.19163,1.19156,1.19163,26,16,0
1617918000,1.19162,1.19167,1.19162,1.19167,6,16,0
1617918060,1.19167,1.19167,1.19166,1.19167,3,16,0
1617918120,1.19167,1.19167,1.19151,1.19151,17,16,0
1617918180,1.19151,1.19152,1.1915,1.1915,6,16,0
1617918240,1.1915,1.1915,1.19144,1.19144,23,16,0
1617918300,1.19144,1.19146,1.19135,1.19136,21,16,0
1617918360,1.19136,1.19137,1.19131,1.19132,14,16,0
1617918420,1.19132,1.19135,1.19132,1.19132,5,16,0
1617918480,1.19132,1.19133,1.19131,1.19132,11,16,0
1617918540,1.19132,1.19137,1.1913,1.19134,19,16,0
1617918600,1.19134,1.19138,1.19134,1.19138,23,16,0
1617918660,1.19138,1.19153,1.19138,1.19153,26,16,0
1617918720,1.19153,1.19154,1.19153,1.19153,3,16,0
1617918780,1.19153,1.19158,1.19143,1.19148,16,16,0
1617918840,1.19147,1.19148,1.19141,1.19141,14,16,0
1617918900,1.19141,1.19148,1.1914,1.19147,10,16,0
1617918960,1.19147,1.19156,1.1914500000000001,1.1915499999999999,11,16,0
1617919020,1.19157,1.19157,1.1915499999999999,1.19156,13,16,0
1617919080,1.19156,1.19166,1.19156,1.19162,11,16,0
1617919140,1.19161,1.19166,1.19156,1.19162,65,16,0
1617919200,1.19161,1.19162,1.1914500000000001,1.1914500000000001,25,16,0
1617919260,1.1914500000000001,1.19163,1.1914500000000001,1.19162,27,16,0
1617919320,1.19162,1.19165,1.19161,1.19162,19,16,0
1617919380,1.19162,1.19163,1.19153,1.19153,16,16,0
1617919440,1.19153,1.19153,1.19146,1.19148,20,16,0
1617919500,1.19147,1.19148,1.19141,1.19142,17,16,0
1617919560,1.19142,1.19142,1.19137,1.19138,7,16,0
1617919620,1.19138,1.19138,1.19137,1.19137,4,16,0
1617919680,1.19137,1.19137,1.19132,1.19132,8,16,0
1617919740,1.19131,1.19132,1.19123,1.19123,9,16,0
1617919800,1.19123,1.19123,1.19116,1.19118,15,16,0
1617919860,1.19118,1.19123,1.19118,1.19123,6,16,0
1617919920,1.19123,1.19123,1.1912099999999999,1.1912099999999999,3,16,0
1617919980,1.1912099999999999,1.19122,1.19113,1.19113,12,16,0
1617920040,1.19114,1.19118,1.19113,1.19117,12,16,0
1617920100,1.19117,1.19128,1.19117,1.19128,24,16,0
1617920160,1.19128,1.19132,1.19127,1.19127,12,16,0
1617920220,1.19127,1.19133,1.19124,1.19133,10,16,0
1617920280,1.19133,1.19133,1.19132,1.19133,5,16,0
1617920340,1.1914,1.19143,1.19138,1.19142,10,16,0
1617920400,1.19142,1.19148,1.19142,1.19148,24,16,0
1617920460,1.19148,1.19148,1.19147,1.19148,5,16,0
1617920520,1.19148,1.19148,1.19139,1.19139,9,16,0
1617920580,1.19141,1.19142,1.19135,1.19137,10,16,0
1617920640,1.19137,1.19137,1.1913,1.19131,16,16,0
1617920700,1.19131,1.19137,1.19129,1.19136,12,16,0
1617920760,1.19132,1.19136,1.19131,1.19132,8,16,0
1617920820,1.19132,1.19136,1.19131,1.19132,9,16,0
1617920880,1.19131,1.19132,1.19131,1.19132,2,16,0
1617920940,1.19128,1.19128,1.1912099999999999,1.19126,21,16,0
1617921000,1.19126,1.19127,1.1912,1.19123,14,16,0
1617921060,1.19123,1.19123,1.19117,1.19118,14,16,0
1617921120,1.19118,1.19123,1.19118,1.19122,9,16,0
1617921180,1.19122,1.19127,1.1912099999999999,1.19122,8,16,0
1617921240,1.19122,1.19122,1.19112,1.19113,14,16,0
1617921300,1.19113,1.19118,1.19113,1.19117,8,16,0
1617921360,1.1912099999999999,1.19127,1.1912099999999999,1.19125,9,16,0
1617921420,1.19125,1.19131,1.19123,1.19128,14,16,0
1617921480,1.19128,1.19128,1.19115,1.19118,20,16,0
1617921540,1.19118,1.19119,1.19116,1.19119,12,16,0
1617921600,1.19119,1.19127,1.19119,1.19122,17,16,0
1617921660,1.19122,1.19124,1.19122,1.19124,16,16,0
1617921720,1.19122,1.19122,1.19116,1.19118,18,16,0
1617921780,1.19118,1.19123,1.19118,1.19123,15,16,0
1617921840,1.19123,1.19127,1.19123,1.19123,21,16,0
1617921900,1.19123,1.19124,1.19122,1.19123,7,16,0
1617921960,1.19123,1.19123,1.19117,1.19117,12,16,0
1617922020,1.19118,1.19118,1.19113,1.19117,13,16,0
1617922080,1.19117,1.19118,1.19115,1.19116,17,16,0
1617922140,1.19116,1.19118,1.19114,1.19117,14,16,0
1617922200,1.19117,1.19123,1.19117,1.19119,17,16,0
1617922260,1.19119,1.19122,1.19116,1.19116,11,16,0
1617922320,1.19117,1.19122,1.19117,1.1912099999999999,11,16,0
1617922380,1.1912099999999999,1.19129,1.1912099999999999,1.19127,18,16,0
1617922440,1.19127,1.19129,1.19126,1.19128,12,16,0
1617922500,1.19128,1.19136,1.19128,1.19134,18,16,0
1617922560,1.19133,1.19137,1.19131,1.19137,16,16,0
1617922620,1.19137,1.19138,1.19127,1.19127,16,16,0
1617922680,1.19126,1.19127,1.19126,1.19127,4,16,0
1617922740,1.19127,1.19129,1.19126,1.19128,17,16,0
1617922800,1.19126,1.19126,1.19118,1.19118,23,16,0
1617922860,1.19118,1.19123,1.19118,1.1912099999999999,14,16,0
1617922920,1.1912099999999999,1.19125,1.1912,1.19122,10,16,0
1617922980,1.19122,1.19126,1.19118,1.1912099999999999,8,16,0
1617923040,1.1912099999999999,1.19124,1.19117,1.19122,10,16,0
1617923100,1.19122,1.19136,1.19122,1.19136,12,16,0
1617923160,1.19138,1.19138,1.19137,1.19137,2,16,0
1617923220,1.19138,1.19143,1.19136,1.19137,11,16,0
1617923280,1.19137,1.19139,1.19136,1.19136,6,16,0
1617923340,1.19136,1.1914,1.19136,1.19139,6,16,0
1617923400,1.19137,1.1914,1.19136,1.1914,6,16,0
1617923460,1.1914,1.19158,1.1914,1.19158,15,16,0
1617923520,1.19158,1.19158,1.1915499999999999,1.1915499999999999,4,16,0
1617923580,1.1915499999999999,1.19157,1.19152,1.19152,14,16,0
1617923640,1.19152,1.19154,1.19151,1.19154,12,16,0
1617923700,1.19154,1.19154,1.19152,1.19152,3,16,0
1617923760,1.19152,1.1916,1.19152,1.19157,10,16,0
1617923820,1.19157,1.19162,1.19157,1.19162,4,16,0
1617923880,1.19162,1.19162,1.19162,1.19162,1,16,0
1617923940,1.19162,1.19162,1.19156,1.19159,6,16,0
1617924000,1.19158,1.19158,1.19151,1.19152,5,16,0
1617924060,1.19142,1.19142,1.19141,1.19141,4,16,0
1617924120,1.1914,1.1914,1.19134,1.19134,4,16,0
1617924180,1.19134,1.19136,1.19132,1.19133,9,16,0
1617924240,1.19133,1.19136,1.19133,1.19136,3,16,0
1617924300,1.19137,1.19139,1.19136,1.19139,5,16,0
1617924360,1.19139,1.19139,1.19138,1.19138,2,16,0
1617924420,1.19139,1.19141,1.19139,1.19141,3,16,0
1617924480,1.19141,1.19141,1.19141,1.19141,1,16,0
1617924540,1.19141,1.19151,1.19141,1.19151,9,16,0
1617924600,1.19151,1.19151,1.19141,1.19141,9,16,0
1617924660,1.19141,1.19141,1.19141,1.19141,1,16,0
1617924720,1.19141,1.19142,1.19138,1.19138,9,16,0
1617924780,1.19141,1.19141,1.19134,1.19134,4,16,0
1617924840,1.19134,1.19137,1.19134,1.19136,4,16,0
1617924900,1.19137,1.19139,1.19132,1.19136,9,16,0
1617924960,1.19136,1.19136,1.19131,1.19131,4,16,0
1617925020,1.19131,1.19131,1.19126,1.1913,8,16,0
1617925080,1.1913,1.1913,1.19126,1.19126,6,16,0
1617925140,1.19126,1.19131,1.19126,1.1913,4,16,0
1617925200,1.1913,1.1913,1.19127,1.19127,3,16,0
1617925260,1.19127,1.19129,1.19127,1.19127,7,16,0
1617925320,1.19126,1.19126,1.19126,1.19126,1,16,0
1617925380,1.19126,1.19128,1.19126,1.19128,2,16,0
1617925440,1.19128,1.19128,1.19128,1.19128,1,16,0
1617925500,1.19128,1.19128,1.19128,1.19128,1,16,0
1617925560,1.19127,1.19148,1.19127,1.19148,9,16,0
1617925620,1.19148,1.19152,1.19146,1.19152,8,16,0
1617925680,1.19152,1.19159,1.19152,1.19157,9,16,0
1617925740,1.19157,1.19159,1.1915499999999999,1.19157,8,16,0
1617925800,1.19157,1.19166,1.19156,1.19166,8,16,0
1617925860,1.19166,1.19166,1.19162,1.19162,12,16,0
1617925920,1.19162,1.19166,1.19152,1.19156,17,16,0
1617925980,1.19156,1.19157,1.19151,1.19152,11,16,0
1617926040,1.19152,1.19152,1.1915,1.19152,12,16,0
1617926100,1.19153,1.19153,1.19149,1.19152,13,16,0
1617926160,1.19152,1.19157,1.19152,1.19156,9,16,0
1617926220,1.19156,1.19156,1.19152,1.19153,6,16,0
1617926280,1.19153,1.1915499999999999,1.19149,1.1915499999999999,5,16,0
1617926340,1.1915499999999999,1.1915499999999999,1.19089,1.1909,9,16,0
1617926400,1.1909,1.19124,1.1909,1.19124,7,50,0
1617926520,1.19128,1.19128,1.19128,1.19128,1,51,0
1617926640,1.19139,1.19139,1.19131,1.19131,2,49,0
1617926700,1.19133,1.19137,1.19133,1.19134,7,28,0
1617926760,1.19134,1.19165,1.19134,1.19164,6,16,0
1617926820,1.19164,1.19164,1.19164,1.19164,1,16,0
1617926880,1.19164,1.19164,1.19115,1.19115,9,16,0
1617926940,1.19124,1.1916,1.19124,1.19156,10,28,0
1617927000,1.1915499999999999,1.1915499999999999,1.19139,1.1914,7,28,0
1617927060,1.1914,1.19142,1.19139,1.19139,3,28,0
1617927120,1.1914,1.19158,1.1914,1.19158,4,31,0
1617927180,1.19158,1.19158,1.19158,1.19158,1,33,0
1617927240,1.19157,1.19157,1.19153,1.19153,2,33,0
1617927300,1.19157,1.19168,1.19151,1.19156,11,23,0
1617927360,1.19162,1.19175,1.19152,1.19175,11,22,0
1617927420,1.19173,1.19174,1.19151,1.1916,17,16,0
1617927480,1.1916,1.19161,1.1916,1.19161,2,31,0
1617927540,1.19161,1.19168,1.19161,1.19168,6,29,0
1617927600,1.19167,1.19181,1.19167,1.19168,3,20,0
1617927660,1.19168,1.19169,1.19168,1.19169,2,30,0
1617927720,1.19171,1.1917200000000001,1.19171,1.19171,3,17,0
1617927780,1.1917,1.1917,1.19166,1.19166,3,20,0
1617927840,1.19169,1.19173,1.19164,1.19167,6,20,0
1617927900,1.19167,1.19167,1.19167,1.19167,1,25,0
1617927960,1.19167,1.19167,1.19164,1.19164,2,25,0
1617928020,1.19163,1.19164,1.19163,1.19164,2,28,0
1617928080,1.19161,1.19164,1.19161,1.19164,2,30,0
1617928140,1.19143,1.19144,1.19143,1.19143,3,33,0
1617928200,1.19143,1.19144,1.19136,1.1914,10,33,0
1617928260,1.19142,1.19149,1.19142,1.19147,28,28,0
1617928320,1.19147,1.19149,1.19146,1.19147,18,28,0
1617928380,1.19156,1.1916,1.19142,1.19142,15,26,0
1617928440,1.19151,1.19164,1.19151,1.19164,3,16,0
1617928500,1.19164,1.19165,1.19164,1.19165,2,16,0
1617928560,1.19161,1.19178,1.19161,1.19167,9,16,0
1617928620,1.19167,1.1918,1.19157,1.1917200000000001,15,16,0
1617928680,1.19173,1.19173,1.19157,1.19164,15,16,0
1617928740,1.19164,1.1917,1.19142,1.19146,13,16,0
1617928800,1.19146,1.19146,1.1914,1.19141,3,21,0
1617928860,1.19141,1.19157,1.19141,1.19156,12,16,0
1617928920,1.19159,1.19162,1.1914500000000001,1.19152,5,16,0
1617928980,1.19152,1.19156,1.1914500000000001,1.19156,7,23,0
1617929040,1.19156,1.19157,1.19154,1.19157,4,25,0
1617929100,1.19157,1.19163,1.19153,1.19163,6,20,0
1617929160,1.19163,1.19171,1.1916,1.19169,7,16,0
1617929220,1.19169,1.19169,1.19154,1.19156,4,16,0
1617929280,1.19156,1.19156,1.19152,1.19153,3,23,0
1617929340,1.19156,1.19156,1.1915499999999999,1.1915499999999999,2,21,0
1617929400,1.1915499999999999,1.1915499999999999,1.19153,1.19153,2,22,0
1617929460,1.19153,1.19153,1.19151,1.19151,2,24,0
1617929520,1.19151,1.19154,1.19149,1.19149,3,21,0
1617929580,1.19149,1.1915,1.19148,1.19149,4,25,0
1617929640,1.19149,1.19149,1.19149,1.19149,1,28,0
1617929700,1.19149,1.19149,1.19149,1.19149,1,28,0
1617929760,1.19149,1.19156,1.19149,1.19156,6,24,0
1617929820,1.19156,1.19156,1.19149,1.19149,2,21,0
1617929880,1.19153,1.19153,1.19143,1.19146,4,20,0
1617929940,1.19146,1.19146,1.19141,1.19143,5,18,0
1617930000,1.19143,1.19156,1.19131,1.19156,120,16,0
1617930060,1.19139,1.19154,1.19135,1.19147,31,16,0
1617930120,1.19149,1.1915,1.19149,1.1915,4,16,0
1617930180,1.1915,1.1915,1.19148,1.19149,4,16,0
1617930240,1.19149,1.19149,1.19146,1.19146,4,16,0
1617930300,1.19146,1.19146,1.1914500000000001,1.1914500000000001,2,16,0
1617930360,1.1914500000000001,1.19146,1.19143,1.19146,8,16,0
1617930420,1.19146,1.19146,1.19139,1.19139,5,16,0
1617930480,1.19139,1.1914,1.19139,1.1914,2,16,0
1617930540,1.19139,1.19139,1.19139,1.19139,1,16,0
1617930600,1.19139,1.1914,1.19139,1.19139,3,16,0
1617930660,1.19139,1.19139,1.19139,1.19139,1,16,0
1617930720,1.19139,1.19142,1.19138,1.19139,5,16,0
1617930780,1.19139,1.19139,1.19135,1.19135,4,16,0
1617930840,1.19135,1.19137,1.19135,1.19136,4,16,0
1617930900,1.19135,1.19137,1.19134,1.19134,10,16,0
1617930960,1.19134,1.19138,1.19134,1.19134,10,16,0
1617931020,1.19134,1.19134,1.19128,1.19128,3,16,0
1617931080,1.19128,1.19128,1.19128,1.19128,1,16,0
1617931140,1.19128,1.19129,1.19128,1.19129,2,16,0
1617931200,1.19129,1.19129,1.19128,1.19128,2,16,0
1617931260,1.19125,1.19125,1.19123,1.19123,3,16,0
1617931320,1.19123,1.19123,1.19123,1.19123,1,16,0
1617931380,1.19123,1.19123,1.19118,1.19118,3,16,0
1617931440,1.19118,1.19119,1.19118,1.19118,3,16,0
1617931500,1.19118,1.19122,1.19118,1.1912,6,16,0
1617931560,1.1912,1.1912,1.19108,1.19116,17,16,0
1617931620,1.19116,1.19116,1.19113,1.19113,4,16,0
1617931680,1.19113,1.19113,1.19109,1.19109,3,16,0
1617931740,1.19109,1.19113,1.19101,1.19101,7,16,0
1617931800,1.19099,1.19108,1.19099,1.19108,10,16,0
1617931860,1.19109,1.19119,1.19108,1.19119,15,16,0
1617931920,1.19119,1.19119,1.19114,1.19114,6,16,0
1617931980,1.19114,1.19132,1.19114,1.19132,10,16,0
1617932040,1.19133,1.19137,1.19131,1.19133,7,16,0
1617932100,1.19133,1.19136,1.19132,1.19132,8,16,0
1617932160,1.19132,1.19135,1.19132,1.19135,5,16,0
1617932220,1.19134,1.19134,1.19125,1.19128,14,16,0
1617932280,1.19128,1.19133,1.19128,1.19131,6,16,0
1617932340,1.19131,1.19135,1.19129,1.19134,7,16,0
1617932400,1.19134,1.19134,1.19131,1.19132,14,16,0
1617932460,1.19132,1.19132,1.19131,1.19132,5,16,0
1617932520,1.19132,1.19132,1.19122,1.19123,9,16,0
1617932580,1.19124,1.19127,1.19124,1.19127,3,16,0
1617932640,1.19127,1.19127,1.19126,1.19126,2,16,0
1617932700,1.19126,1.19128,1.19119,1.19128,6,16,0
1617932760,1.19131,1.19132,1.19129,1.1913,5,16,0
1617932820,1.1913,1.19133,1.19124,1.19126,7,16,0
1617932880,1.19126,1.19128,1.19126,1.19127,3,16,0
1617932940,1.19127,1.19128,1.19127,1.19127,3,16,0
1617933000,1.19131,1.19136,1.19129,1.19134,10,16,0
1617933060,1.19134,1.19136,1.19134,1.19136,5,16,0
1617933120,1.19136,1.19141,1.19136,1.19141,8,16,0
1617933180,1.19141,1.1914500000000001,1.1914,1.1914500000000001,7,16,0
1617933240,1.1914500000000001,1.1914500000000001,1.19144,1.1914500000000001,3,16,0
1617933300,1.1914500000000001,1.1914500000000001,1.19144,1.19144,2,16,0
1617933360,1.19144,1.19144,1.19143,1.19144,3,16,0
1617933420,1.19144,1.1914500000000001,1.19144,1.1914500000000001,2,16,0
1617933480,1.1914500000000001,1.19148,1.19142,1.19142,5,16,0
1617933540,1.19142,1.19146,1.19142,1.19142,10,16,0
1617933600,1.1914,1.19148,1.1914,1.19143,12,16,0
1617933660,1.19143,1.19143,1.19139,1.19139,5,16,0
1617933720,1.19139,1.19139,1.19138,1.19138,2,16,0
1617933780,1.19138,1.19138,1.19123,1.19126,15,16,0
1617933840,1.19126,1.19131,1.19126,1.19129,4,16,0
1617933900,1.1913,1.1913,1.19128,1.19129,4,16,0
1617933960,1.19129,1.19129,1.19124,1.19125,4,16,0
1617934020,1.19129,1.19136,1.19129,1.19134,10,16,0
1617934080,1.19134,1.19138,1.19134,1.19138,3,16,0
1617934140,1.19138,1.19144,1.19138,1.19139,6,16,0
1617934200,1.19139,1.19152,1.19139,1.19152,5,16,0
1617934260,1.19152,1.19156,1.19144,1.19144,6,16,0
1617934320,1.19148,1.19159,1.19148,1.19158,10,16,0
1617934380,1.19158,1.19164,1.19158,1.19163,5,16,0
1617934440,1.19163,1.19163,1.1916,1.1916,2,16,0
1617934500,1.1916,1.19169,1.19159,1.19164,7,16,0
1617934560,1.19164,1.19165,1.19164,1.19164,3,16,0
1617934620,1.19164,1.19165,1.19163,1.19165,3,16,0
1617934680,1.19165,1.19171,1.19165,1.1917,10,16,0
1617934740,1.1917,1.19175,1.1917,1.1917,5,16,0
1617934800,1.1917,1.1917,1.19165,1.19166,4,16,0
1617934860,1.19166,1.1917,1.19165,1.1917,3,16,0
1617934920,1.1917,1.1917,1.19163,1.19165,8,16,0
1617934980,1.19165,1.19165,1.1915499999999999,1.1915499999999999,6,16,0
1617935040,1.1915499999999999,1.19156,1.19154,1.19156,4,16,0
1617935100,1.19156,1.19159,1.1915499999999999,1.19159,7,16,0
1617935160,1.19161,1.19161,1.19154,1.19154,5,16,0
1617935220,1.19154,1.19154,1.19149,1.1915,4,16,0
1617935280,1.1915,1.1915,1.19149,1.1915,3,16,0
1617935340,1.1915,1.1915,1.19149,1.1915,3,16,0
1617935400,1.1915,1.19161,1.19149,1.19161,7,16,0
1617935460,1.19159,1.1917,1.19158,1.1917,13,16,0
1617935520,1.1917,1.19171,1.19166,1.1917,6,16,0
1617935580,1.1917,1.19173,1.19169,1.19169,3,16,0
1617935640,1.19169,1.1917,1.19164,1.19168,4,16,0
1617935700,1.19168,1.19168,1.19165,1.19165,4,16,0
1617935760,1.19165,1.19165,1.19156,1.19156,4,16,0
1617935820,1.19156,1.19156,1.19151,1.19151,5,16,0
1617935880,1.19151,1.19151,1.19148,1.19148,3,16,0
1617935940,1.19148,1.19153,1.19148,1.19149,8,16,0
1617936000,1.19149,1.19154,1.19149,1.19154,3,16,0
1617936060,1.19154,1.19154,1.1915,1.1915,3,16,0
1617936120,1.19153,1.19153,1.1914500000000001,1.1914500000000001,3,16,0
